step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
157,0.991000771522522,0.9883407951764249,2.299999999966218e-05,2.324666861552454e-05,fast,fast,0.0006649940865243176,0.00902222847747769,0.013609695636932706,1770136391.307503
158,0.977696418762207,0.9862119198935815,2.299999999966218e-05,2.319733489235207e-05,fast,fast,-0.0021288752828434454,0.02232658123779263,0.011026465541656094,1770136391.3084328
159,0.9910020232200623,0.9871699405588776,2.2958999999822538e-05,2.3149667913846167e-05,fast,fast,0.0009580206652961554,0.009020935779937567,0.03611651010876482,1770136391.309369
160,0.9925445914268494,0.988244870732472,2.2833000000055392e-05,2.308633433108801e-05,fast,fast,0.0010749301735943906,0.00747824157315069,0.007955527614959657,1770136391.310339
161,0.9479078650474548,0.9801774695954686,2.2375000000351974e-05,2.2944067464940805e-05,fast,fast,-0.008067401137003438,0.05211450995254552,0.01706062598800706,1770136391.311316
162,0.8939554691314697,0.9629330695026689,2.3207999999996787e-05,2.2996853971952006e-05,fast,fast,-0.017244400092799705,0.10606773886853027,0.014552009326568083,1770136391.31481
163,0.9297963976860046,0.956305735139336,2.2333000000429593e-05,2.2864083177647526e-05,fast,fast,-0.0066273343633328485,0.07022593531399579,0.01679643503952022,1770136391.315713
164,0.9010368585586548,0.9452519598231999,2.229200000058995e-05,2.2749666542236012e-05,fast,fast,-0.01105377531613616,0.0989854334413458,0.039774711437591925,1770136391.316614
165,0.9662025570869446,0.9494420792759489,2.2083000000172603e-05,2.261633323382333e-05,fast,fast,0.004190119452749053,0.03381952591305559,0.03539001518649254,1770136391.317514
166,0.9205911755561829,0.9436718985319957,2.2624999999720785e-05,2.261806658700282e-05,fast,fast,-0.0057701807439531905,0.07943144944381686,0.04362257830429073,1770136391.318437
167,0.9557635188102722,0.9460902225876511,2.2333000000429593e-05,2.2561053269688177e-05,fast,fast,0.002418324055655341,0.04425881418972821,0.015832210700988725,1770136391.319378
168,0.9913105368614197,0.9551342854424048,2.2333000000429593e-05,2.251544261583646e-05,fast,fast,0.009044062854753676,0.008711796138580752,0.004450174362548687,1770136391.320276
169,0.9999011754989624,0.9640876634537163,2.2334000000512333e-05,2.2479154092771633e-05,fast,fast,0.008953378011311575,0.00012115850103810999,0.00026489039248644985,1770136391.321179
170,0.9996582269668579,0.9712017761563447,2.2083000000172603e-05,2.239992327425183e-05,fast,fast,0.007114112702628406,0.00036385603314226245,0.00014668859118671662,1770136391.322067
171,0.9995725154876709,0.97687592402261,2.254199999995876e-05,2.242833861939322e-05,fast,fast,0.0056741478662653,0.0004500265123290603,0.0001364201507563223,1770136391.32751
172,0.9996666312217712,0.9814340654624423,2.2957999999739798e-05,2.2534270895462537e-05,fast,fast,0.004558141439832242,0.00035632677822849956,0.00043822502517709694,1770136391.328445
173,0.9897229075431824,0.9830918338785903,2.324999999991917e-05,2.2677416716353864e-05,fast,fast,0.0016577684161480644,0.010300342456817546,0.004483384498596088,1770136391.329369
174,0.9844274520874023,0.9833589575203528,2.304199999958456e-05,2.2750333373000006e-05,fast,fast,0.00026712364176251224,0.01559558991259724,0.004963076889038298,1770136391.330285
175,0.994745671749115,0.9856363003661053,2.2874999999977774e-05,2.277526669839556e-05,fast,fast,0.002277342845752428,0.0052772032508849875,0.0029915992166440475,1770136391.3312042
176,0.9965239763259888,0.987813835558082,2.3332999999681192e-05,2.2886813358652688e-05,fast,fast,0.0021775351919767205,0.0034993566740109117,0.0014549084743347152,1770136391.332126
177,0.9960030317306519,0.989451674792596,2.324999999991917e-05,2.2959450686905982e-05,fast,fast,0.0016378392345139936,0.004020218269348064,0.005001753047760182,1770136391.333077
178,0.9997882843017578,0.9915189966944284,2.3167000000157145e-05,2.300096054955622e-05,fast,fast,0.002067321901832453,0.00023488269824234465,0.0002310754892267397,1770136391.3340049
179,0.9970489144325256,0.9926249802420479,2.3209000000079527e-05,2.3042568439660882e-05,fast,fast,0.0011059835476194824,0.0029742945674744448,0.000876700420013421,1770136391.3353322
180,0.9630241394042969,0.9867048120744978,2.379200000035553e-05,2.3192454751799813e-05,fast,fast,-0.005920168167550144,0.03699965259570348,0.005584543869018077,1770136391.3362648
181,0.9990357756614685,0.989171004791892,2.175000000015359e-05,2.290396380147057e-05,fast,fast,0.0024661927173942333,0.0009859743385316477,0.001501692562285939,1770136391.3372061
182,0.9876043796539307,0.9888576797642998,2.2333999999624154e-05,2.2789971041101285e-05,fast,fast,-0.0003133250275921817,0.01241795434606896,0.012814332722076216,1770136391.338121
183,0.9932652115821838,0.9897391861278767,2.250000000003638e-05,2.2731976832888303e-05,fast,fast,0.0008815063635768672,0.0067572884178161985,0.00461459215890514,1770136391.3390322
184,0.9947154521942139,0.9907344393411441,2.2167000000017367e-05,2.2618981466314117e-05,fast,fast,0.000995253213267433,0.00530671480578615,0.002823347350890515,1770136391.3435872
185,0.9910967350006104,0.9908068984730375,2.4666999999922723e-05,2.3028585173035842e-05,fast,fast,7.245913189335429e-05,0.008927931999389571,0.0038671260530396268,1770136391.3445692
186,0.9995896816253662,0.9925634551035033,2.2957999999739798e-05,2.3014468138376636e-05,fast,fast,0.001756556630465811,0.00043327637463352886,0.0004286231191716894,1770136391.34549
187,0.9998356103897095,0.9940178861607446,2.254199999995876e-05,2.2919974510693064e-05,fast,fast,0.001454431057241301,0.0001869316102904861,0.00020526814306620622,1770136391.3464372
188,0.9997062087059021,0.9951555506697761,2.3374999999603574e-05,2.3010979608475167e-05,fast,fast,0.0011376645090315218,0.00031716629409750396,0.0002030311201179913,1770136391.3473642
189,0.9989305734634399,0.995910555228509,2.3333999999763932e-05,2.307558368673292e-05,fast,fast,0.0007550045587328968,0.0010927605365598225,0.0001311944767152795,1770136391.3482938
190,0.9971324801445007,0.9961549402117075,2.2917000000788335e-05,2.3043866949544007e-05,fast,fast,0.0002443849831984535,0.002890436855500056,0.002015875972381842,1770136391.349223
191,0.9954174757003784,0.9960074473094418,2.299999999966218e-05,2.3035093559567644e-05,fast,fast,-0.0001474929022656779,0.004605524299621244,0.0015481769294742875,1770136391.350185
192,0.9998016357421875,0.996766284995991,2.3166000000074405e-05,2.3061274847669e-05,fast,fast,0.0007588376865491631,0.0002215302578125744,6.301378631601295e-05,1770136391.351135
193,0.9996901154518127,0.9973510510871554,2.329200000072973e-05,2.310741987828115e-05,fast,fast,0.0005847660911644237,0.0003331765481879856,9.047292291253228e-05,1770136391.3560839
194,0.9997340440750122,0.9978276496847268,2.3125000000234763e-05,2.3110935902671873e-05,fast,fast,0.0004765985975714315,0.00028908092498802773,8.245069122292392e-05,1770136391.3570418
195,0.9995035529136658,0.9981628303305147,2.3125000000234763e-05,2.3113748722184455e-05,fast,fast,0.0003351806457878581,0.0005195720863344633,0.0006764708135680308,1770136391.3579688
196,0.9996283650398254,0.9984559372723769,3.750000000035669e-05,2.5990998977818904e-05,fast,fast,0.0002931069418622423,0.00040913496017491724,0.00013170898818959387,1770136391.358925
197,0.994911789894104,0.9977471077967224,2.3957999999879576e-05,2.5584399182231037e-05,fast,fast,-0.0007088294756545377,0.005112168105895876,0.006042695587341385,1770136391.3638332
198,0.9949753284454346,0.997192751926465,2.2874999999977774e-05,2.5042519345780386e-05,fast,fast,-0.000554355870257428,0.0050475465545654075,0.003311247345153312,1770136391.364804
199,0.9995999336242676,0.9976741882660256,2.2833000000055392e-05,2.460061547663539e-05,fast,fast,0.0004814363395606591,0.00042289937573247727,0.00036887007904073954,1770136391.365721
200,0.999536395072937,0.9980466296274079,2.250000000003638e-05,2.418049238131559e-05,fast,fast,0.0003724413613822586,0.00048610492706302466,9.207892263773942e-05,1770136391.366681
201,0.9998673796653748,0.9984107796350012,2.2625000000608964e-05,2.3869393905174264e-05,fast,fast,0.0003641500075933779,0.0001552453346258531,0.0003578968011774819,1770136391.3676019
202,0.9998559355735779,0.9986998108227166,2.2666999999643167e-05,2.3628915124068048e-05,fast,fast,0.00028903118771539393,0.0001667314264217623,0.00014739103299010736,1770136391.3685272
203,0.9997963309288025,0.9989191148439339,2.3415999999443216e-05,2.358633209914308e-05,fast,fast,0.00021930402121728143,0.00022708507119695298,0.0001559972646791863,1770136391.373003
204,0.9945075511932373,0.9980368021137946,2.3084000000395122e-05,2.348586567939349e-05,fast,fast,-0.0008823127301392786,0.0055155328067630904,0.0022914116405337026,1770136391.373968
205,0.9841786623001099,0.9952651741510578,2.275000000029337e-05,2.333869254357347e-05,fast,fast,-0.002771627962736889,0.01584408769989043,0.013100874412353747,1770136391.374923
206,0.9771967530250549,0.9916514899258573,2.3333999999763932e-05,2.3337754034811563e-05,fast,fast,-0.0036136842252004753,0.022826580974944832,0.008585160663788116,1770136391.3758569
207,0.9824340343475342,0.9898079988101927,2.379200000035553e-05,2.3428603227920357e-05,fast,fast,-0.0018434911156646194,0.017589757652466176,0.009424453666869503,1770136391.376868
208,0.9781405925750732,0.9874745175631687,2.662499999939172e-05,2.406788258221463e-05,fast,fast,-0.0023334812470239275,0.02188603242492615,0.02164295842724595,1770136391.377897
209,0.9962522387504578,0.9892300618006267,2.3250000000807347e-05,2.3904306065933174e-05,fast,fast,0.00175554423745794,0.0037710112495430437,0.003642845588683663,1770136391.378882
210,0.9998272657394409,0.9913495025883895,2.308300000031238e-05,2.3740044852809017e-05,fast,fast,0.0021194407877628274,0.0001958172605593944,0.0001433203124996396,1770136391.3798149
211,0.9987152814865112,0.9928226583680139,2.2290999999619032e-05,2.3450235882171022e-05,fast,fast,0.0014731557796243688,0.0013070095134883886,0.00028069041406197925,1770136391.3807402
212,0.998177170753479,0.9938935608451069,2.254199999995876e-05,2.326858870572857e-05,fast,fast,0.001070902477093072,0.0018453712465209549,0.0019683549308782133,1770136391.381689
213,0.9716281294822693,0.9894404745725395,2.254099999987602e-05,2.312307096455806e-05,fast,fast,-0.004453086272567464,0.02839441151773059,0.012911970153442809,1770136391.3826408
214,0.9996915459632874,0.9914906888506891,2.2417000000274356e-05,2.2981856771701324e-05,fast,fast,0.0020502142781496646,0.00033087103671292084,0.0002405950927730771,1770136391.38356
215,0.9994649291038513,0.9930855369013216,2.254199999995876e-05,2.289388541735281e-05,fast,fast,0.0015948480506324803,0.0005576128961486404,0.0017853090667729887,1770136391.38899
216,0.9965572953224182,0.993779888585541,2.2374999999463796e-05,2.279010833377501e-05,fast,fast,0.0006943516842193853,0.003465079677581251,0.001798342181793089,1770136391.389965
217,0.9997435212135315,0.9949726151111391,2.2624999999720785e-05,2.2757086666964166e-05,fast,fast,0.0011927265255980979,0.00027910378646822664,0.00011329717617858392,1770136391.390919
218,0.999697208404541,0.9959175337698196,2.258300000068658e-05,2.272226933370865e-05,fast,fast,0.0009449186586805158,0.00032537459545967096,0.00012855596524108392,1770136391.391837
219,0.9994150400161743,0.9966170350190906,2.2332999999541414e-05,2.2644415466875203e-05,fast,fast,0.000699501249270984,0.000607292983825225,7.150952947920786e-05,1770136391.39275
220,0.9996376633644104,0.9972211606881546,2.224999999977939e-05,2.2565532373456044e-05,fast,fast,0.0006041256690639818,0.000384586635589379,0.00013014768600516646,1770136391.393663
221,0.9998635053634644,0.9977496296232167,2.304100000039e-05,2.2660625898842835e-05,fast,fast,0.0005284689350620875,0.00015953563653603453,0.00014880393981897555,1770136391.394604
222,0.9959776401519775,0.9973952317289689,2.3332999999681192e-05,2.279510071901051e-05,fast,fast,-0.0003543978942477377,0.004045692848022142,0.0013276457670290398,1770136391.39553
223,0.9998106956481934,0.9978783245128139,2.2624999999720785e-05,2.2761080575152566e-05,fast,fast,0.0004830927838449517,0.0002119293518063614,0.00010981671142573646,1770136391.3964338
224,0.9978724122047424,0.9978771420511996,2.224999999977939e-05,2.265886446007793e-05,fast,fast,-1.1824616142908084e-06,0.0021498377952573478,0.0011909081537169186,1770136391.3973298
225,0.9998502731323242,0.9982717682674246,2.2416999999386178e-05,2.261049156793958e-05,fast,fast,0.0003946262162249914,0.00017214386767516743,0.00014296847534200907,1770136391.398228
226,0.9970535635948181,0.9980281273329034,2.2333000000429593e-05,2.2554993254437585e-05,fast,fast,-0.0002436409345212276,0.0029687694051823144,0.005149168613250765,1770136391.3991208
227,0.9968765377998352,0.9977978094262897,2.2582999999798403e-05,2.256059460350975e-05,fast,fast,-0.00023031790661365292,0.0031460452001645933,0.0065435596731262535,1770136391.4000142
228,0.9796527028083801,0.9941687881027078,2.224999999977939e-05,2.249847568276368e-05,fast,fast,-0.0036290213235818936,0.020369547191619652,0.010408223235716996,1770136391.400908
229,0.954898476600647,0.9863147258022956,2.2708000000370987e-05,2.254038054628514e-05,fast,fast,-0.00785406230041219,0.0451242313993534,0.016218156566619513,1770136391.401802
230,0.9648962616920471,0.982031032980246,2.2125000000094985e-05,2.245730443704711e-05,fast,fast,-0.004283692822049656,0.035125863307952976,0.013809855522338488,1770136391.407316
231,0.9688376188278198,0.9793923501497608,2.2458000000113998e-05,2.2457443549660486e-05,fast,fast,-0.002638682830485184,0.03118483917218029,0.004634440505615345,1770136391.4082072
232,0.9629243612289429,0.9760987523655973,2.220899999993975e-05,2.240775483971634e-05,fast,fast,-0.0032935977841634934,0.03709784777105707,0.024400038364227328,1770136391.4090948
233,0.964166522026062,0.9737123062976902,2.2459000000196738e-05,2.2418003871812425e-05,fast,fast,-0.0023864460679070554,0.035855936973938185,0.01634246143704221,1770136391.4099882
234,0.9890657663345337,0.976782998305059,2.333400000065211e-05,2.2601203097580365e-05,fast,fast,0.0030706920073687582,0.01095756766546696,0.018983994758789535,1770136391.41096
235,0.9792821407318115,0.9772828267904096,2.3207999999996787e-05,2.2722562478063648e-05,fast,fast,0.000499828485350573,0.020741067268188473,0.0065292425119318764,1770136391.4118872
236,0.999457061290741,0.9817176736904759,2.3415999999443216e-05,2.286124998233956e-05,fast,fast,0.004434846900066347,0.0005663547092584764,0.00018885223788434047,1770136391.412897
237,0.9963024854660034,0.9846346360455814,2.308300000031238e-05,2.2905599985934127e-05,fast,fast,0.0029169623551055235,0.0037205975339968944,0.0028907599716179178,1770136391.413903
238,0.9992244243621826,0.9875525937089018,2.4749999999684746e-05,2.327447998868425e-05,fast,fast,0.0029179576633203697,0.0008003256378170676,0.00047759350930842714,1770136391.4148538
239,0.9997038841247559,0.9899828517920727,2.3708999999705327e-05,2.336138399088847e-05,fast,fast,0.0024302580831708775,0.00031982487524384595,0.0001329703370975821,1770136391.415781
240,0.9994036555290222,0.9918670125394626,2.3707999999622587e-05,2.3430707192635294e-05,fast,fast,0.0018841607473899513,0.0006200524709774058,0.00015549100894141077,1770136391.416817
241,0.9998036623001099,0.9934543424915921,3.683300000023593e-05,2.611116575415542e-05,fast,fast,0.0015873299521295126,0.00023317069989037265,0.00018470454061869646,1770136391.4177432
242,0.9996717572212219,0.9946978254375182,2.220899999993975e-05,2.533073260331229e-05,fast,fast,0.0012434829459260222,0.0003504517787780159,0.0001730690534671453,1770136391.418735
243,0.9996722340583801,0.9956927071616907,2.2415999999303438e-05,2.4747786082510522e-05,fast,fast,0.0009948817241725028,0.0003501819416191765,0.00019215412121553754,1770136391.419713
244,0.9995638132095337,0.9964669283712593,2.225000000066757e-05,2.4248228866141935e-05,fast,fast,0.0007742212095686041,0.00045843679046697616,0.00021534635125686208,1770136391.4206212
245,0.9909567832946777,0.995364899355943,2.2125000000094985e-05,2.3823583092932545e-05,fast,fast,-0.0011020290153163081,0.00906534170532236,0.0035093208354792793,1770136391.421582
246,0.9887624979019165,0.9940444190651377,2.254200000084694e-05,2.3567266474515427e-05,fast,fast,-0.001320480290805226,0.011260044098084343,0.003998566341216758,1770136391.42255
247,0.9992853999137878,0.9950926152348678,2.220899999993975e-05,2.3295613179600292e-05,fast,fast,0.0010481961697300646,0.000736809086212098,0.0007565691072395353,1770136391.423519
248,0.9998224973678589,0.996038591661466,2.2333000000429593e-05,2.3103090543766155e-05,fast,fast,0.0009459764265982162,0.00019983563214154287,0.0001797037736821494,1770136391.424534
249,0.9995684623718262,0.9967445658035381,2.2083999999367165e-05,2.289927243488636e-05,fast,fast,0.0007059741420720744,0.0004536216281731953,0.00021696849060059975,1770136391.425555
250,0.9997621774673462,0.9973480881362997,2.2915999999817416e-05,2.2902617947872572e-05,fast,fast,0.000603522332761619,0.000260738532653626,4.3774765014603645e-05,1770136391.4265869
251,0.9997032284736633,0.9978191162037725,2.3125000000234763e-05,2.2947094358345013e-05,fast,fast,0.0004710280674727896,0.0003198965263369047,0.00015034424227877707,1770136391.427637
252,0.9984931945800781,0.9979539318790336,2.245899999930856e-05,2.2849475486537724e-05,fast,fast,0.00013481567526107963,0.0015292644199211836,0.002409357883636609,1770136391.432181
253,0.9827080965042114,0.9949047648040692,2.2332999999541414e-05,2.2746180389138464e-05,fast,fast,-0.0030491670749643873,0.017314236495788116,0.012433196228027299,1770136391.4366589
254,0.9806849360466003,0.9920607990525755,2.250000000003638e-05,2.2696944311318045e-05,fast,fast,-0.0028439657514937045,0.019337563953399695,0.02759430485916159,1770136391.440925
255,0.9310203194618225,0.979852703134425,2.254099999987602e-05,2.266575544902964e-05,fast,fast,-0.01220809591815053,0.06900222153817737,0.04639935549508678,1770136391.44182
256,0.9755121469497681,0.9789845918974937,2.220899999993975e-05,2.2574404359211663e-05,fast,fast,-0.0008681112369313126,0.024510062050231873,0.042035002799987176,1770136391.442713
257,0.9876044988632202,0.9807085732906391,2.2165999999934627e-05,2.2492723487356258e-05,fast,fast,0.0017239813931454462,0.01241766713677972,0.003129972480773624,1770136391.443608
258,0.9991145133972168,0.9843897613119547,2.2708000000370987e-05,2.2535778789959205e-05,fast,fast,0.0036811880213155623,0.0009081946027835741,0.0007873193132326151,1770136391.444573
259,0.9958087801933289,0.9866735650882296,2.2458000000113998e-05,2.2520223031990162e-05,fast,fast,0.0022838037762749064,0.004213677806671257,0.000380123542968569,1770136391.446955
260,0.9707973599433899,0.9834983240592617,2.225000000066757e-05,2.2466178425725642e-05,fast,fast,-0.0031752410289678235,0.029224890056610775,0.005219740512664828,1770136391.447849
261,0.9508669972419739,0.9769720586958042,2.2125000000094985e-05,2.239794274059951e-05,fast,fast,-0.006526265363457573,0.04915512775802622,0.00841353040295445,1770136391.448742
262,0.9376853704452515,0.9691147210456936,2.2625000000608964e-05,2.2443354192601404e-05,fast,fast,-0.00785733765011054,0.062337254554749144,0.02238767916125539,1770136391.449632
263,0.9356498718261719,0.9624217512017893,2.2582999999798403e-05,2.2471283354040805e-05,fast,fast,-0.006692969843904328,0.06437271117382792,0.014239216964721635,1770136391.450525
264,0.9869155287742615,0.9673205067162838,2.2458000000113998e-05,2.2468626683255442e-05,fast,fast,0.0048987555144944794,0.01310692922573864,0.017019666015625212,1770136391.453145
265,0.99102383852005,0.972061173077037,2.225000000066757e-05,2.242490134673787e-05,fast,fast,0.00474066636075321,0.008998411479950619,0.0034986329994195486,1770136391.455893
266,0.9713423252105713,0.9719174035037439,2.229200000058995e-05,2.2398321077508285e-05,fast,fast,-0.00014376957329309548,0.0286799667894293,0.010060675575256361,1770136391.456785
267,0.9711424112319946,0.971762405049394,2.220899999993975e-05,2.2360456861994578e-05,fast,fast,-0.00015499845434985282,0.02887979776800531,0.01697111185800182,1770136391.457681
268,0.859943687915802,0.9493986616226757,2.224999999977939e-05,2.2338365489551542e-05,fast,fast,-0.02236374342671832,0.14007856208419778,0.047206605594634965,1770136391.458575
269,0.9878969788551331,0.9570983250691671,2.250000000003638e-05,2.237069239164851e-05,fast,fast,0.007699663446491423,0.01212552114486698,0.025003964439025417,1770136391.4594738
270,0.8771851062774658,0.941115681310827,2.250000000003638e-05,2.2396553913326082e-05,fast,fast,-0.01598264375834013,0.12283739372253422,0.04767004328918478,1770136391.460371
271,0.9719626903533936,0.9472850831193403,2.4500000000315936e-05,2.281724313072405e-05,fast,fast,0.006169401808513331,0.02806180964660676,0.03040946381359877,1770136391.46301
272,0.9393377304077148,0.9456956125770153,2.3250000000807347e-05,2.2903794504740712e-05,fast,fast,-0.0015894705423250555,0.060685519592285964,0.019052494007111065,1770136391.463954
273,0.8888121247291565,0.9343189150074436,2.2916000000705594e-05,2.2906235603933692e-05,fast,fast,-0.011376697569571714,0.11121079127084421,0.05024929045468163,1770136391.464884
274,0.9291678071022034,0.9332886934263956,2.299999999966218e-05,2.2924988483079392e-05,fast,fast,-0.0010302215810479298,0.07085519289779629,0.03660963817214924,1770136391.4658282
275,0.8873929977416992,0.9241095542894564,2.2582999999798403e-05,2.2856590786423196e-05,fast,fast,-0.00917913913693924,0.11262958525830058,0.03701505136126659,1770136391.4667509
276,0.9875885844230652,0.9368053603161782,2.3167000000157145e-05,2.291867262916999e-05,fast,fast,0.012695806026721823,0.012434582576934972,0.035264874386016665,1770136391.470546
277,0.976812481880188,0.9448067846289803,2.2958999999822538e-05,2.2926738103300502e-05,fast,fast,0.008001424312802041,0.023210477119811834,0.03500132604217576,1770136391.471489
278,0.9846374988555908,0.9527729274743024,2.3124999999346585e-05,2.296639048250972e-05,fast,fast,0.007966142845322155,0.015385626144408526,0.010100424385070639,1770136391.475422
279,0.985673725605011,0.9593530871004441,2.491600000009697e-05,2.335631238602717e-05,fast,fast,0.006580159626141668,0.01435119039498911,0.006329671882262744,1770136391.476526
280,0.9995498657226562,0.9673924428248866,2.299999999966218e-05,2.3285049908754174e-05,fast,fast,0.008039355724442476,0.0004731342773434122,0.0003159679454656228,1770136391.477599
281,0.9931879639625549,0.9725515470524203,2.2958999999822538e-05,2.3219839926967847e-05,fast,fast,0.0051591042275337395,0.006834995037444891,0.006019700240905479,1770136391.4785368
282,0.9989779591560364,0.9778368294731437,2.2416000000191616e-05,2.3059071941612604e-05,fast,fast,0.005285282420723347,0.0010444568439638147,0.0016319521064760423,1770136391.479459
283,0.9749112725257874,0.9772517180836725,2.274999999940519e-05,2.2997257553171122e-05,fast,fast,-0.000585111389471149,0.02511147747421205,0.007496685733794806,1770136391.483275
284,0.998116672039032,0.9814247088747445,2.275000000029337e-05,2.2947806042595573e-05,fast,fast,0.004172990791072029,0.001906077960968311,0.0027668245429994798,1770136391.48421
285,0.9961369633674622,0.9843671597732881,2.2958000000627976e-05,2.2949844834202057e-05,fast,fast,0.0029424508985436137,0.0038859946325384698,0.017816681953430447,1770136391.4851708
286,0.9928065538406372,0.986055038586758,2.279200000021575e-05,2.29182758674048e-05,fast,fast,0.0016878788134698786,0.007216238159363009,0.006591202156433162,1770136391.486091
287,0.9997542500495911,0.9887948808793247,2.4542000000238318e-05,2.3243020693971504e-05,fast,fast,0.00273984229256663,0.00027029195040917386,0.0003598335683898668,1770136391.487037
288,0.999902606010437,0.9910164259055472,2.229200000058995e-05,2.3052816555295194e-05,fast,fast,0.0022215450262225156,0.00011968598956357823,0.00011705905950876172,1770136391.4879549
289,0.994846761226654,0.9917824929697686,2.2667000000531345e-05,2.2975653244342424e-05,fast,fast,0.0007660670642214429,0.005175905773346479,0.003985143482208464,1770136391.488874
290,0.9983474612236023,0.9930954866205355,2.2459000000196738e-05,2.287232259551329e-05,fast,fast,0.0013129936507668694,0.0016749977763979018,0.0007771795003970183,1770136391.4897852
291,0.9947304725646973,0.9934224838093678,2.254199999995876e-05,2.2806258076402386e-05,fast,fast,0.0003269971888323342,0.005292069435302693,0.0014354298019414458,1770136391.490734
292,0.9872632026672363,0.9921906275809416,2.2666999999643167e-05,2.2778406461050545e-05,fast,fast,-0.0012318562284262535,0.012759464332763315,0.0024007924194329178,1770136391.491647
293,0.9994359612464905,0.9936396943140514,2.250000000003638e-05,2.272272516884771e-05,fast,fast,0.0014490667331098495,0.0005865387535095579,0.00010225873547398123,1770136391.49255
294,0.974420964717865,0.9897959483948142,2.2957999999739798e-05,2.276978013502613e-05,fast,fast,-0.003843745919237196,0.02560199328213475,0.004503721496399216,1770136391.493516
295,0.987529993057251,0.9893427573273017,2.4458999999588116e-05,2.3107624107938528e-05,fast,fast,-0.00045319106751251503,0.012494465942748612,0.005594695728301957,1770136391.494449
296,0.9985620975494385,0.9911866253717291,2.2583999999881144e-05,2.3002899286327054e-05,fast,fast,0.001843868044427377,0.0014604864505614046,0.00027055862445113377,1770136391.4953668
297,0.9998581409454346,0.9929209284864702,2.2666999999643167e-05,2.2935719428990275e-05,fast,fast,0.001734303114741098,0.00016452605456507285,0.00017326623953284326,1770136391.496292
298,0.9981877207756042,0.9939742869442971,2.2125000000094985e-05,2.2773575543211218e-05,fast,fast,0.0010533584578269473,0.001834404224395847,0.0007767926864623576,1770136391.497206
299,0.9989838600158691,0.9949762015586116,2.2833000000055392e-05,2.2785460434580057e-05,fast,fast,0.0010019146143144253,0.0010389729841309148,0.0010140541494445543,1770136391.501756
300,0.999729573726654,0.9959268759922202,2.254099999987602e-05,2.273656834763925e-05,fast,fast,0.0009506744336086337,0.0002929672733458233,9.907027072131314e-05,1770136391.506262
301,0.9984532594680786,0.9964321526873918,2.2082999999284425e-05,2.2605854677968285e-05,fast,fast,0.0005052766951716414,0.0015688235319206711,0.002108116241455349,1770136391.5071738
302,0.9946205019950867,0.9960698225489308,2.2624999999720785e-05,2.260968374231879e-05,fast,fast,-0.0003623301384609867,0.005402123004913051,0.002539092799956677,1770136391.508082
303,0.9998050332069397,0.9968168646805327,2.2583999999881144e-05,2.260454699383126e-05,fast,fast,0.0007470421316018161,0.00021755079306018388,0.00012804870950322567,1770136391.509032
304,0.9998089075088501,0.9974152732461962,2.3374999999603574e-05,2.2758637594985724e-05,fast,fast,0.0005984085656635107,0.00021446749114950592,0.00024806281298772603,1770136391.51368
305,0.9997158050537109,0.9978753796076991,2.275000000029337e-05,2.2756910076047255e-05,fast,fast,0.00046010636150295436,0.00030694494628935587,0.00022421539688100012,1770136391.514604
306,0.9994297623634338,0.9981862561588462,2.2874999999977774e-05,2.2780528060833357e-05,fast,fast,0.0003108765511470324,0.0005931126365661399,6.604906500307095e-05,1770136391.515535
307,0.9992032051086426,0.9983896459488054,4.5124999999757165e-05,2.724942244861812e-05,fast,fast,0.00020338978995926293,0.000841919891357179,0.00020507628268440214,1770136391.516493
308,0.999944806098938,0.998700677978832,2.299999999966218e-05,2.6399537958826935e-05,fast,fast,0.0003110320300265812,7.81939010616739e-05,8.429890023720077e-05,1770136391.517437
309,0.9954078793525696,0.9980421182535796,2.2624999999720785e-05,2.564463036700571e-05,fast,fast,-0.0006585597252524167,0.004614745647430141,0.0030175216789238846,1770136391.518381
310,0.9719007015228271,0.9928138349074291,2.3375000000491752e-05,2.519070429370292e-05,fast,fast,-0.005228283346150442,0.028122673477173343,0.02314007994116185,1770136391.519316
311,0.9431107044219971,0.9828732088103428,2.3125000000234763e-05,2.477756343500929e-05,fast,fast,-0.009940626097086347,0.056912420578003164,0.02536766572570759,1770136391.520245
312,0.9830729365348816,0.9829131543552506,2.279200000021575e-05,2.4380450748050586e-05,fast,fast,3.994554490782676e-05,0.016949855465118624,0.009299106563934068,1770136391.5211751
313,0.944405734539032,0.975211670392007,2.275000000029337e-05,2.4054360598499144e-05,fast,fast,-0.0077014839632436605,0.05561701546096831,0.021385252571106683,1770136391.522103
314,0.9590316414833069,0.9719756646102671,2.270899999956555e-05,2.3785288478712425e-05,fast,fast,-0.0032360057817398813,0.04099106751669268,0.023220194606963673,1770136391.523027
315,0.8618372678756714,0.949947985263348,2.2624999999720785e-05,2.35532307829141e-05,fast,fast,-0.02202767934691907,0.13818535712432833,0.019837349364867585,1770136391.523957
316,0.9489871859550476,0.9497558254016879,2.2958999999822538e-05,2.343438462629579e-05,fast,fast,-0.00019215986166010168,0.051035773044952215,0.08362707566851846,1770136391.524954
317,0.9420768618583679,0.948220032693024,2.275000000029337e-05,2.3297507701095307e-05,fast,fast,-0.0015357927086638856,0.05794588814163237,0.039846128150939464,1770136391.525888
